label,method,eta0,trees,eta,control_logloss,test_logloss,test_accuracy,training_wall_seconds
prior_draw_12,adaptive_blocked,0.7580901256191636,375,0.7845971707538976,0.19155313074588776,0.1922347992658615,0.9376266666666667,20.72290749999229
prior_draw_12,adaptive_blocked,0.7580901256191636,400,0.7846737764521515,0.18920163810253143,0.19035090506076813,0.93872,22.558247124994523
prior_draw_12,adaptive_blocked,0.7580901256191636,425,0.784849382433267,0.18738380074501038,0.1882428675889969,0.9400266666666667,24.97516854199057
prior_draw_12,adaptive_blocked,0.7580901256191636,450,0.7844071765846131,0.18701693415641785,0.1875123679637909,0.9410133333333334,26.886100999996415
prior_draw_12,adaptive_blocked,0.7580901256191636,475,0.7843751179883989,0.18604597449302673,0.186488077044487,0.9410666666666667,29.509223375003785
prior_draw_12,adaptive_blocked,0.7580901256191636,500,0.7842135381170013,0.1847880780696869,0.18533048033714294,0.9414666666666667,31.540620582993142
prior_draw_12,adaptive_blocked,0.7580901256191636,525,0.7838189809980965,0.18431472778320312,0.18439608812332153,0.9417066666666667,34.49703075000434
prior_draw_12,adaptive_blocked,0.7580901256191636,550,0.7836620599298593,0.18344338238239288,0.18407021462917328,0.9425066666666667,36.72791483299807
prior_draw_12,adaptive_blocked,0.7580901256191636,575,0.783343866934823,0.18277637660503387,0.1834629625082016,0.9426666666666667,39.85230341699207
prior_draw_12,adaptive_blocked,0.7580901256191636,600,0.7827439383487848,0.18258288502693176,0.18292607367038727,0.9426933333333334,42.250605541994446
prior_draw_12,adaptive_blocked,0.7580901256191636,625,0.7824834500775311,0.18234042823314667,0.1823861449956894,0.9436266666666666,45.616622417001054
prior_draw_12,adaptive_blocked,0.7580901256191636,650,0.7821416736571589,0.18211711943149567,0.18223100900650024,0.9440533333333333,48.11016304200166
prior_draw_12,adaptive_blocked,0.7580901256191636,675,0.7819706647568707,0.18141362071037292,0.18166998028755188,0.9438666666666666,51.58305354199547
prior_draw_12,adaptive_blocked,0.7580901256191636,700,0.7818851405479659,0.1809862107038498,0.18150080740451813,0.9443733333333333,54.254929957998684
prior_draw_12,adaptive_blocked,0.7580901256191636,725,0.7817302023273301,0.18084535002708435,0.18155093491077423,0.94464,57.98395675000211
prior_draw_12,adaptive_blocked,0.7580901256191636,750,0.7813512737302183,0.18085919320583344,0.18177028000354767,0.9445333333333333,60.778463541995734
prior_draw_13,fixed,0.28972543141485485,25,0.28972543141485485,0.47067010402679443,0.47310584783554077,0.7986933333333334,0.7240627920109546
prior_draw_13,fixed,0.28972543141485485,50,0.28972543141485485,0.4166085422039032,0.4184108376502991,0.8210666666666666,1.4172295840107836
prior_draw_13,fixed,0.28972543141485485,75,0.28972543141485485,0.36983492970466614,0.37131109833717346,0.8461066666666667,2.1534601250023115
prior_draw_13,fixed,0.28972543141485485,100,0.28972543141485485,0.3418227732181549,0.3428742587566376,0.8592266666666667,2.880183291999856
prior_draw_13,fixed,0.28972543141485485,125,0.28972543141485485,0.31640076637268066,0.31660911440849304,0.8725866666666666,3.600422041999991
prior_draw_13,fixed,0.28972543141485485,150,0.28972543141485485,0.2913513481616974,0.29219546914100647,0.8844533333333333,4.343539334004163
prior_draw_13,fixed,0.28972543141485485,175,0.28972543141485485,0.27633076906204224,0.27742087841033936,0.8916,5.052758250007173
prior_draw_13,fixed,0.28972543141485485,200,0.28972543141485485,0.2614673376083374,0.2632330656051636,0.8988,5.768776709010126
prior_draw_13,fixed,0.28972543141485485,225,0.28972543141485485,0.2510216534137726,0.2520921230316162,0.9038666666666667,6.488280959005351
prior_draw_13,fixed,0.28972543141485485,250,0.28972543141485485,0.24140653014183044,0.24243491888046265,0.90808,7.198147750008502
prior_draw_13,fixed,0.28972543141485485,275,0.28972543141485485,0.23242062330245972,0.23367556929588318,0.9119466666666667,7.899521334009478
prior_draw_13,fixed,0.28972543141485485,300,0.28972543141485485,0.2258448451757431,0.227157860994339,0.91392,8.600514667006792
prior_draw_13,fixed,0.28972543141485485,325,0.28972543141485485,0.2185659110546112,0.2203449159860611,0.9165866666666667,9.307322000007844
prior_draw_13,fixed,0.28972543141485485,350,0.28972543141485485,0.21276631951332092,0.21429862082004547,0.9197066666666667,10.020941499999026
prior_draw_13,fixed,0.28972543141485485,375,0.28972543141485485,0.20715677738189697,0.20872725546360016,0.9216,10.72612300000037
prior_draw_13,fixed,0.28972543141485485,400,0.28972543141485485,0.20282867550849915,0.2045843005180359,0.9234933333333334,11.422169625002425
prior_draw_13,fixed,0.28972543141485485,425,0.28972543141485485,0.1976240873336792,0.1995277851819992,0.92512,12.133349084004294
prior_draw_13,fixed,0.28972543141485485,450,0.28972543141485485,0.19280888140201569,0.19481176137924194,0.9272,12.847456333998707
prior_draw_13,fixed,0.28972543141485485,475,0.28972543141485485,0.1894207000732422,0.1913852095603943,0.92912,13.539248792003491
prior_draw_13,fixed,0.28972543141485485,500,0.28972543141485485,0.18621280789375305,0.1883310228586197,0.93016,14.23967999999877
prior_draw_13,fixed,0.28972543141485485,525,0.28972543141485485,0.1828828752040863,0.1851380616426468,0.93176,14.943022334002308
prior_draw_13,fixed,0.28972543141485485,550,0.28972543141485485,0.1795140653848648,0.18162378668785095,0.9332533333333334,15.651966167002684
prior_draw_13,fixed,0.28972543141485485,575,0.28972543141485485,0.1773696094751358,0.17917799949645996,0.9341866666666667,16.34704854201118
prior_draw_13,fixed,0.28972543141485485,600,0.28972543141485485,0.17569510638713837,0.17760013043880463,0.93496,17.042300000000978
prior_draw_13,fixed,0.28972543141485485,625,0.28972543141485485,0.1737087219953537,0.17570199072360992,0.9353866666666667,17.733711250009947
prior_draw_13,fixed,0.28972543141485485,650,0.28972543141485485,0.17104877531528473,0.17327140271663666,0.9365866666666667,18.4460347090062
prior_draw_13,fixed,0.28972543141485485,675,0.28972543141485485,0.16878673434257507,0.17114003002643585,0.9376266666666667,19.15367833401251
prior_draw_13,fixed,0.28972543141485485,700,0.28972543141485485,0.1669681966304779,0.1695803701877594,0.9377066666666667,19.84931604200392
prior_draw_13,fixed,0.28972543141485485,725,0.28972543141485485,0.16577906906604767,0.1682712733745575,0.9385866666666667,20.535273500005133
prior_draw_13,fixed,0.28972543141485485,750,0.28972543141485485,0.16427485644817352,0.16667531430721283,0.9394933333333333,21.215888250007993
prior_draw_13,adaptive_blocked,0.28972543141485485,25,0.3940366155172243,0.4587133228778839,0.46083754301071167,0.80384,0.7702056669950252
prior_draw_13,adaptive_blocked,0.28972543141485485,50,0.43172574484777254,0.38231855630874634,0.3844081461429596,0.8409333333333333,1.5849061250046361
prior_draw_13,adaptive_blocked,0.28972543141485485,75,0.44887196551729136,0.33171093463897705,0.33345699310302734,0.8644266666666667,2.600998833993799
prior_draw_13,adaptive_blocked,0.28972543141485485,100,0.4695460612416747,0.2936818301677704,0.29588600993156433,0.8813866666666667,3.575457833998371
prior_draw_13,adaptive_blocked,0.28972543141485485,125,0.4804555992540315,0.26431936025619507,0.26621735095977783,0.8962666666666667,4.786077458993532
prior_draw_13,adaptive_blocked,0.28972543141485485,150,0.491993086285987,0.24341969192028046,0.2453920841217041,0.90496,5.903384624994942
prior_draw_13,adaptive_blocked,0.28972543141485485,175,0.49858473281407034,0.22541341185569763,0.2281794548034668,0.91304,7.329231291994802
prior_draw_13,adaptive_blocked,0.28972543141485485,200,0.5048272420584782,0.21439772844314575,0.21710845828056335,0.9185866666666667,8.572137124996516
prior_draw_13,adaptive_blocked,0.28972543141485485,225,0.5081688826592433,0.20621588826179504,0.20892077684402466,0.92208,10.165570750003099
prior_draw_13,adaptive_blocked,0.28972543141485485,250,0.5120430540215393,0.19758236408233643,0.19939394295215607,0.9262666666666667,11.61271499999566
prior_draw_13,adaptive_blocked,0.28972543141485485,275,0.5144549414479461,0.19047947227954865,0.19195227324962616,0.9295466666666666,13.489895417005755
prior_draw_13,adaptive_blocked,0.28972543141485485,300,0.5167943221239565,0.18534497916698456,0.18690922856330872,0.9311733333333333,15.002077249999274
prior_draw_13,adaptive_blocked,0.28972543141485485,325,0.5187953798499192,0.17963874340057373,0.18124887347221375,0.9329066666666667,17.041756417005672
prior_draw_13,adaptive_blocked,0.28972543141485485,350,0.5211309303230582,0.17473110556602478,0.17675834894180298,0.9349333333333333,18.752895166995586
prior_draw_13,adaptive_blocked,0.28972543141485485,375,0.5223325593616212,0.17051708698272705,0.173238143324852,0.9358666666666666,21.115196875005495
prior_draw_13,adaptive_blocked,0.28972543141485485,400,0.5234714501715505,0.1678772121667862,0.17001643776893616,0.9377333333333333,23.08729266699811
prior_draw_13,adaptive_blocked,0.28972543141485485,425,0.5244217275165297,0.16437402367591858,0.16669300198554993,0.9386133333333333,25.987532375002047
prior_draw_13,adaptive_blocked,0.28972543141485485,450,0.5252086245644141,0.16241057217121124,0.16473178565502167,0.9394933333333333,28.039675249994616
prior_draw_13,adaptive_blocked,0.28972543141485485,475,0.5255141789016221,0.1603710800409317,0.16333889961242676,0.9404266666666666,30.930854042002466
prior_draw_13,adaptive_blocked,0.28972543141485485,500,0.525826008274686,0.1594390571117401,0.1623217612504959,0.94112,33.16153520900116
prior_draw_13,adaptive_blocked,0.28972543141485485,525,0.5263133937874218,0.15773360431194305,0.16040809452533722,0.9422133333333333,36.11677162500564
prior_draw_13,adaptive_blocked,0.28972543141485485,550,0.5267673505782889,0.15599766373634338,0.15901613235473633,0.9424533333333334,38.42660745899775
prior_draw_13,adaptive_blocked,0.28972543141485485,575,0.526963277042957,0.15485244989395142,0.15791989862918854,0.9428,41.63468129199464
prior_draw_13,adaptive_blocked,0.28972543141485485,600,0.5270465829982065,0.1535608321428299,0.15638481080532074,0.94288,44.07014154200442
prior_draw_13,adaptive_blocked,0.28972543141485485,625,0.5273239399703702,0.15215589106082916,0.15522640943527222,0.9435466666666666,47.413831625002786
prior_draw_13,adaptive_blocked,0.28972543141485485,650,0.5273438854203797,0.15153734385967255,0.1543857753276825,0.9438933333333334,49.99389450000308
prior_draw_13,adaptive_blocked,0.28972543141485485,675,0.5270765965937563,0.15111874043941498,0.15354947745800018,0.9446666666666667,53.76678829200682
prior_draw_13,adaptive_blocked,0.28972543141485485,700,0.5270603215678641,0.1505124866962433,0.15302473306655884,0.9448266666666667,56.57014845899539
prior_draw_13,adaptive_blocked,0.28972543141485485,725,0.5270551458573479,0.15002422034740448,0.15269556641578674,0.9455466666666666,60.36713445899659
prior_draw_13,adaptive_blocked,0.28972543141485485,750,0.5268106282952133,0.14988991618156433,0.15279044210910797,0.9457066666666667,63.21280404200661
prior_draw_14,fixed,0.25365837782099443,25,0.25365837782099443,0.4829210340976715,0.48502686619758606,0.79296,0.6959045000112383
prior_draw_14,fixed,0.25365837782099443,50,0.25365837782099443,0.4269970953464508,0.42908573150634766,0.8164533333333334,1.3727456250053365
prior_draw_14,fixed,0.25365837782099443,75,0.25365837782099443,0.38347893953323364,0.385768860578537,0.8396,2.071576291011297
prior_draw_14,fixed,0.25365837782099443,100,0.25365837782099443,0.3544820547103882,0.3567192256450653,0.85304,2.768619958005729
prior_draw_14,fixed,0.25365837782099443,125,0.25365837782099443,0.3272070586681366,0.32941004633903503,0.8657066666666666,3.4819817079987843
prior_draw_14,fixed,0.25365837782099443,150,0.25365837782099443,0.3092612624168396,0.31124743819236755,0.8736533333333333,4.182461875010631
prior_draw_14,fixed,0.25365837782099443,175,0.25365837782099443,0.29208818078041077,0.29433929920196533,0.8816533333333333,4.900947750007617
prior_draw_14,fixed,0.25365837782099443,200,0.25365837782099443,0.2787000238895416,0.2805587947368622,0.88816,5.59860125000705
prior_draw_14,fixed,0.25365837782099443,225,0.25365837782099443,0.2652195692062378,0.26676732301712036,0.8956,6.3136972909996985
prior_draw_14,fixed,0.25365837782099443,250,0.25365837782099443,0.2545194625854492,0.25607019662857056,0.8994666666666666,7.01698633300839
prior_draw_14,fixed,0.25365837782099443,275,0.25365837782099443,0.2443723976612091,0.2453898936510086,0.9047733333333333,7.746128958009649
prior_draw_14,fixed,0.25365837782099443,300,0.25365837782099443,0.23702366650104523,0.23783016204833984,0.9081333333333333,8.464907166009652
prior_draw_14,fixed,0.25365837782099443,325,0.25365837782099443,0.22985754907131195,0.2309981733560562,0.9110933333333333,9.189077957998961
prior_draw_14,fixed,0.25365837782099443,350,0.25365837782099443,0.22125650942325592,0.22223515808582306,0.9159466666666667,9.906616958003724
prior_draw_14,fixed,0.25365837782099443,375,0.25365837782099443,0.21808494627475739,0.2189556211233139,0.9171466666666667,10.591402291000122
prior_draw_14,fixed,0.25365837782099443,400,0.25365837782099443,0.21268664300441742,0.21366406977176666,0.9196533333333333,11.301516916006221
prior_draw_14,fixed,0.25365837782099443,425,0.25365837782099443,0.20815573632717133,0.20926609635353088,0.9212266666666666,12.00094995800464
prior_draw_14,fixed,0.25365837782099443,450,0.25365837782099443,0.20247505605220795,0.2039094865322113,0.9230666666666667,12.714969458000269
prior_draw_14,fixed,0.25365837782099443,475,0.25365837782099443,0.19903232157230377,0.20027843117713928,0.9242133333333333,13.414122458008933
prior_draw_14,fixed,0.25365837782099443,500,0.25365837782099443,0.19565017521381378,0.19681710004806519,0.9260533333333333,14.103679250009009
prior_draw_14,fixed,0.25365837782099443,525,0.25365837782099443,0.19233788549900055,0.19333647191524506,0.92768,14.801201833004598
prior_draw_14,fixed,0.25365837782099443,550,0.25365837782099443,0.1884085088968277,0.1891881823539734,0.9298666666666666,15.506027082999935
prior_draw_14,fixed,0.25365837782099443,575,0.25365837782099443,0.18564216792583466,0.18650946021080017,0.9308,16.19657837500563
prior_draw_14,fixed,0.25365837782099443,600,0.25365837782099443,0.1831129789352417,0.18427661061286926,0.9309333333333333,16.902914000005694
prior_draw_14,fixed,0.25365837782099443,625,0.25365837782099443,0.1804926097393036,0.18177393078804016,0.93208,17.603183833009098
prior_draw_14,fixed,0.25365837782099443,650,0.25365837782099443,0.1784515529870987,0.17963315546512604,0.9336,18.306077208006172
prior_draw_14,fixed,0.25365837782099443,675,0.25365837782099443,0.17655207216739655,0.17780821025371552,0.9345866666666667,19.015165707998676
prior_draw_14,fixed,0.25365837782099443,700,0.25365837782099443,0.17415641248226166,0.17512169480323792,0.9359466666666667,19.724999166006455
prior_draw_14,fixed,0.25365837782099443,725,0.25365837782099443,0.17285141348838806,0.17368732392787933,0.9363733333333333,20.42219491599826
prior_draw_14,fixed,0.25365837782099443,750,0.25365837782099443,0.17015062272548676,0.17125216126441956,0.93744,21.129997750002076
prior_draw_14,adaptive_blocked,0.25365837782099443,25,0.34388700657768173,0.46986687183380127,0.47232410311698914,0.79968,0.7696288330043899
prior_draw_14,adaptive_blocked,0.25365837782099443,50,0.37219383061201844,0.3956986367702484,0.39854463934898376,0.83408,1.5888560419989517
prior_draw_14,adaptive_blocked,0.25365837782099443,75,0.38788988287825293,0.34172019362449646,0.344184011220932,0.8606133333333333,2.587192833001609
prior_draw_14,adaptive_blocked,0.25365837782099443,100,0.40336125729168487,0.3028610348701477,0.3058939576148987,0.8766933333333333,3.562862042002962
prior_draw_14,adaptive_blocked,0.25365837782099443,125,0.41081146554015774,0.27800530195236206,0.28130435943603516,0.8893066666666667,4.76101883299998
prior_draw_14,adaptive_blocked,0.25365837782099443,150,0.4187618003077757,0.25907766819000244,0.26126429438591003,0.898,5.8563070420059375
prior_draw_14,adaptive_blocked,0.25365837782099443,175,0.4239299505681229,0.24190905690193176,0.244708850979805,0.90696,7.267056374999811
prior_draw_14,adaptive_blocked,0.25365837782099443,200,0.43015137757712857,0.2274094820022583,0.22907567024230957,0.91256,8.520057875008206
prior_draw_14,adaptive_blocked,0.25365837782099443,225,0.4327551727704508,0.2185906320810318,0.22020593285560608,0.9165333333333333,10.121101666998584
prior_draw_14,adaptive_blocked,0.25365837782099443,250,0.43684539577932235,0.20824743807315826,0.20959022641181946,0.9210933333333333,11.510609792007017
prior_draw_14,adaptive_blocked,0.25365837782099443,275,0.43952450655923053,0.2000129669904709,0.20101022720336914,0.9247733333333333,13.368408916998305
prior_draw_14,adaptive_blocked,0.25365837782099443,300,0.44157888588930877,0.19469499588012695,0.19544176757335663,0.9274933333333333,14.896546625008341
prior_draw_14,adaptive_blocked,0.25365837782099443,325,0.4433327653609483,0.18810966610908508,0.1891966164112091,0.9292266666666666,16.955581125002936
prior_draw_14,adaptive_blocked,0.25365837782099443,350,0.4455735539420046,0.18303322792053223,0.18432258069515228,0.93176,18.68006116700417
prior_draw_14,adaptive_blocked,0.25365837782099443,375,0.4467541395395991,0.1783900260925293,0.17983263731002808,0.9331466666666667,20.97311875000014
prior_draw_14,adaptive_blocked,0.25365837782099443,400,0.4485235335598245,0.1741262972354889,0.17575226724147797,0.93536,22.77962750000006
prior_draw_14,adaptive_blocked,0.25365837782099443,425,0.4493479950238119,0.17072340846061707,0.17240320146083832,0.9364266666666666,25.267635791999055
prior_draw_14,adaptive_blocked,0.25365837782099443,450,0.45043309929012176,0.16797387599945068,0.16972173750400543,0.93728,27.26405091700144
prior_draw_14,adaptive_blocked,0.25365837782099443,475,0.4508320138794175,0.1659836322069168,0.1679515838623047,0.9377866666666667,29.99034775000473
prior_draw_14,adaptive_blocked,0.25365837782099443,500,0.45155613398439187,0.1639818400144577,0.16594025492668152,0.93832,32.10386158300389
prior_draw_14,adaptive_blocked,0.25365837782099443,525,0.45185682051085896,0.16226644814014435,0.16392265260219574,0.93944,35.03385941700253
prior_draw_14,adaptive_blocked,0.25365837782099443,550,0.452070900367359,0.16139057278633118,0.1623980700969696,0.94,37.33185470801254
prior_draw_14,adaptive_blocked,0.25365837782099443,575,0.45272730600611477,0.1588955670595169,0.16024871170520782,0.9410666666666667,40.52540716700605
prior_draw_14,adaptive_blocked,0.25365837782099443,600,0.4532613887877979,0.15740066766738892,0.15904739499092102,0.9415466666666666,42.92939170800673
prior_draw_14,adaptive_blocked,0.25365837782099443,625,0.45358016933831125,0.15590107440948486,0.1576940417289734,0.9421333333333334,46.254156833005254
prior_draw_14,adaptive_blocked,0.25365837782099443,650,0.45382867573258234,0.15479321777820587,0.15680982172489166,0.9429333333333333,48.8411275420076
prior_draw_14,adaptive_blocked,0.25365837782099443,675,0.45386210841160346,0.15396873652935028,0.155471533536911,0.9434666666666667,52.4095946669986
prior_draw_14,adaptive_blocked,0.25365837782099443,700,0.4539499346589735,0.15330812335014343,0.1546909660100937,0.9438133333333333,55.070887417008635
prior_draw_14,adaptive_blocked,0.25365837782099443,725,0.45410606814191634,0.15252898633480072,0.15368956327438354,0.94424,58.86659891701129
prior_draw_14,adaptive_blocked,0.25365837782099443,750,0.454371216744131,0.15132449567317963,0.15260934829711914,0.9445866666666667,61.699662208004156
prior_draw_15,fixed,0.2028722393431973,25,0.2028722393431973,0.49836426973342896,0.5015743374824524,0.78808,0.6998935000010533
prior_draw_15,fixed,0.2028722393431973,50,0.2028722393431973,0.4473447799682617,0.4508723020553589,0.80592,1.3655050829984248
prior_draw_15,fixed,0.2028722393431973,75,0.2028722393431973,0.40965428948402405,0.41246557235717773,0.82488,2.0530932499968912
prior_draw_15,fixed,0.2028722393431973,100,0.2028722393431973,0.37768375873565674,0.3801334500312805,0.8438133333333333,2.7567647909891093
prior_draw_15,fixed,0.2028722393431973,125,0.2028722393431973,0.35281088948249817,0.35522618889808655,0.8546933333333333,3.467638332993374
prior_draw_15,fixed,0.2028722393431973,150,0.2028722393431973,0.3349684476852417,0.3369733989238739,0.8623733333333333,4.168733874990721
prior_draw_15,fixed,0.2028722393431973,175,0.2028722393431973,0.31838512420654297,0.3208097219467163,0.8699466666666666,4.8777834579959745
prior_draw_15,fixed,0.2028722393431973,200,0.2028722393431973,0.30293533205986023,0.3052161931991577,0.8769066666666666,5.583659500000067
prior_draw_15,fixed,0.2028722393431973,225,0.2028722393431973,0.2866784930229187,0.288928747177124,0.88456,6.300090290998924
prior_draw_15,fixed,0.2028722393431973,250,0.2028722393431973,0.2740050256252289,0.27613285183906555,0.89112,7.0127090829919325
prior_draw_15,fixed,0.2028722393431973,275,0.2028722393431973,0.26557353138923645,0.2671724855899811,0.8961333333333333,7.724003165989416
prior_draw_15,fixed,0.2028722393431973,300,0.2028722393431973,0.25697633624076843,0.25853708386421204,0.8997866666666666,8.43105029099388
prior_draw_15,fixed,0.2028722393431973,325,0.2028722393431973,0.24790403246879578,0.24944190680980682,0.90456,9.142675290990155
prior_draw_15,fixed,0.2028722393431973,350,0.2028722393431973,0.24176937341690063,0.2434413731098175,0.9072,9.839154374989448
prior_draw_15,fixed,0.2028722393431973,375,0.2028722393431973,0.23622344434261322,0.23762750625610352,0.9089333333333334,10.534478040994145
prior_draw_15,fixed,0.2028722393431973,400,0.2028722393431973,0.2308066338300705,0.23232316970825195,0.9116266666666667,11.244015958000091
prior_draw_15,fixed,0.2028722393431973,425,0.2028722393431973,0.225643128156662,0.22704093158245087,0.91376,11.969601207994856
prior_draw_15,fixed,0.2028722393431973,450,0.2028722393431973,0.2211044281721115,0.22244088351726532,0.91552,12.689013374998467
prior_draw_15,fixed,0.2028722393431973,475,0.2028722393431973,0.21728071570396423,0.21869643032550812,0.91728,13.393969540993567
prior_draw_15,fixed,0.2028722393431973,500,0.2028722393431973,0.21276508271694183,0.2142043560743332,0.9194666666666667,14.102205165996565
prior_draw_15,fixed,0.2028722393431973,525,0.2028722393431973,0.20905503630638123,0.21049052476882935,0.92152,14.8049913750001
prior_draw_15,fixed,0.2028722393431973,550,0.2028722393431973,0.2052178978919983,0.20670631527900696,0.9228533333333333,15.516422582993982
prior_draw_15,fixed,0.2028722393431973,575,0.2028722393431973,0.20066973567008972,0.2019161432981491,0.9250933333333333,16.23899091599742
prior_draw_15,fixed,0.2028722393431973,600,0.2028722393431973,0.1969437301158905,0.19808082282543182,0.9263466666666667,16.94951129099354
prior_draw_15,fixed,0.2028722393431973,625,0.2028722393431973,0.19407956302165985,0.19494479894638062,0.92792,17.651231165989884
prior_draw_15,fixed,0.2028722393431973,650,0.2028722393431973,0.19283051788806915,0.19358466565608978,0.92816,18.358549332988332
prior_draw_15,fixed,0.2028722393431973,675,0.2028722393431973,0.1906285136938095,0.19160205125808716,0.9292533333333334,19.05494474999432
prior_draw_15,fixed,0.2028722393431973,700,0.2028722393431973,0.1888178139925003,0.18998849391937256,0.9296266666666667,19.759014165989356
prior_draw_15,fixed,0.2028722393431973,725,0.2028722393431973,0.1864369660615921,0.187857523560524,0.93056,20.474646582995774
prior_draw_15,fixed,0.2028722393431973,750,0.2028722393431973,0.1837964653968811,0.18514198064804077,0.9313066666666666,21.167941291001625
prior_draw_15,adaptive_blocked,0.2028722393431973,25,0.27481991631575353,0.4822862446308136,0.48595020174980164,0.7930933333333333,0.7721357089903904
prior_draw_15,adaptive_blocked,0.2028722393431973,50,0.29185230492888176,0.4238618016242981,0.42727747559547424,0.81888,1.57084508400294
prior_draw_15,adaptive_blocked,0.2028722393431973,75,0.30067383774845285,0.377946674823761,0.38181936740875244,0.8414666666666667,2.5631219589995453
prior_draw_15,adaptive_blocked,0.2028722393431973,100,0.3112923079157208,0.3409421741962433,0.34354367852211,0.8601866666666667,3.5425434589997167
prior_draw_15,adaptive_blocked,0.2028722393431973,125,0.31656552139003435,0.311271071434021,0.31405362486839294,0.87352,4.735955583993928
prior_draw_15,adaptive_blocked,0.2028722393431973,150,0.32416670523654967,0.28861910104751587,0.29140353202819824,0.8833333333333333,5.86642595900048
prior_draw_15,adaptive_blocked,0.2028722393431973,175,0.3284744762386705,0.2669219374656677,0.270145982503891,0.8948,7.273399375000736
prior_draw_15,adaptive_blocked,0.2028722393431973,200,0.33286167310603454,0.25384312868118286,0.2566339671611786,0.8996266666666667,8.511961833995883
prior_draw_15,adaptive_blocked,0.2028722393431973,225,0.33602039659522537,0.2385551631450653,0.24156135320663452,0.9074666666666666,10.148989875000552
prior_draw_15,adaptive_blocked,0.2028722393431973,250,0.33986372502691675,0.2263086438179016,0.22961078584194183,0.9126666666666666,11.565216666989727
prior_draw_15,adaptive_blocked,0.2028722393431973,275,0.3420482724672183,0.2163725048303604,0.21928372979164124,0.9179466666666667,13.404140833998099
prior_draw_15,adaptive_blocked,0.2028722393431973,300,0.3442123642723916,0.20915675163269043,0.2122942954301834,0.92024,14.927374374994542
prior_draw_15,adaptive_blocked,0.2028722393431973,325,0.3453988854335505,0.20250502228736877,0.20618455111980438,0.9230933333333333,16.99551095899369
prior_draw_15,adaptive_blocked,0.2028722393431973,350,0.34736377907048094,0.19659744203090668,0.20016701519489288,0.9260533333333333,18.6967652500025
prior_draw_15,adaptive_blocked,0.2028722393431973,375,0.3482846253126014,0.19160886108875275,0.1946934312582016,0.9282133333333333,21.021598833991447
prior_draw_15,adaptive_blocked,0.2028722393431973,400,0.34956130504369687,0.18773935735225677,0.19094865024089813,0.9293066666666666,22.872982291999506
prior_draw_15,adaptive_blocked,0.2028722393431973,425,0.35057913407017965,0.18302962183952332,0.18644002079963684,0.9317333333333333,25.38359208399197
prior_draw_15,adaptive_blocked,0.2028722393431973,450,0.35132068191086724,0.1806158870458603,0.1835315227508545,0.9329333333333333,27.362794458997087
prior_draw_15,adaptive_blocked,0.2028722393431973,475,0.35182938914704603,0.17779846489429474,0.18065358698368073,0.93392,30.088904083997477
prior_draw_15,adaptive_blocked,0.2028722393431973,500,0.3528624787084251,0.1743287742137909,0.1772395521402359,0.9348533333333333,32.22822462499607
prior_draw_15,adaptive_blocked,0.2028722393431973,525,0.35348533003909943,0.1708870232105255,0.1735706478357315,0.9361333333333334,35.274321791992406
prior_draw_15,adaptive_blocked,0.2028722393431973,550,0.3544563931877647,0.16777166724205017,0.17033302783966064,0.9381866666666666,37.579848124994896
prior_draw_15,adaptive_blocked,0.2028722393431973,575,0.35478057299169075,0.16581547260284424,0.16871377825737,0.9381866666666666,40.819551166991005
prior_draw_15,adaptive_blocked,0.2028722393431973,600,0.355318986880078,0.16384108364582062,0.16684983670711517,0.9390133333333334,43.29909908398986
prior_draw_15,adaptive_blocked,0.2028722393431973,625,0.3556552981098452,0.1617569476366043,0.16472411155700684,0.9393866666666667,46.6645514999982
prior_draw_15,adaptive_blocked,0.2028722393431973,650,0.35621581199247804,0.1599854975938797,0.1629880964756012,0.9405066666666667,49.27731187499012
prior_draw_15,adaptive_blocked,0.2028722393431973,675,0.35663821718935235,0.1579444855451584,0.160855233669281,0.9413866666666667,52.83941074999166
prior_draw_15,adaptive_blocked,0.2028722393431973,700,0.357027613354208,0.15637612342834473,0.15928107500076294,0.9418933333333334,55.5602927919972
prior_draw_15,adaptive_blocked,0.2028722393431973,725,0.3573259801196666,0.1547349989414215,0.15781182050704956,0.9423466666666667,59.3090217919962
prior_draw_15,adaptive_blocked,0.2028722393431973,750,0.35765769021729127,0.15346047282218933,0.1565571427345276,0.9426666666666667,62.1958683339908
prior_draw_16,fixed,0.16507068845153322,25,0.16507068845153322,0.5193834900856018,0.521356463432312,0.7844266666666667,0.6954866250016494
prior_draw_16,fixed,0.16507068845153322,50,0.16507068845153322,0.4610674977302551,0.46298864483833313,0.8024533333333334,1.3675824160018237
prior_draw_16,fixed,0.16507068845153322,75,0.16507068845153322,0.4318530261516571,0.43427368998527527,0.81464,2.0324487909965683
prior_draw_16,fixed,0.16507068845153322,100,0.16507068845153322,0.40336310863494873,0.40571328997612,0.8288266666666667,2.7236009999905946
prior_draw_16,fixed,0.16507068845153322,125,0.16507068845153322,0.3822912871837616,0.3843573331832886,0.8397066666666667,3.4183947909914423
prior_draw_16,fixed,0.16507068845153322,150,0.16507068845153322,0.35960280895233154,0.3609701693058014,0.8516,4.127749915991444
prior_draw_16,fixed,0.16507068845153322,175,0.16507068845153322,0.3436233103275299,0.34465959668159485,0.8594133333333334,4.834622624999611
prior_draw_16,fixed,0.16507068845153322,200,0.16507068845153322,0.32797423005104065,0.32883691787719727,0.8675466666666667,5.550659250002354
