label,method,eta0,trees,eta,control_logloss,test_logloss,test_accuracy,training_wall_seconds
prior_draw_16,adaptive,0.16507068845153322,50,0.2590212111503727,0.43687933683395386,0.43846672773361206,0.8141066666666666,3.495535000009113
prior_draw_16,adaptive,0.16507068845153322,75,0.2761765713324554,0.38918811082839966,0.39143165946006775,0.83624,6.579163917005644
prior_draw_16,adaptive,0.16507068845153322,100,0.2878645822989997,0.3539658784866333,0.35558265447616577,0.85456,10.554930500002229
prior_draw_16,adaptive,0.16507068845153322,125,0.2962691267804584,0.3254961371421814,0.3271375894546509,0.86872,15.433480167004745
prior_draw_16,adaptive,0.16507068845153322,150,0.3087044155594649,0.29940009117126465,0.30065715312957764,0.8801333333333333,21.026936042006128
prior_draw_16,adaptive,0.16507068845153322,175,0.31579847158334345,0.2787174582481384,0.28041785955429077,0.8898133333333333,27.759482417008257
prior_draw_16,adaptive,0.16507068845153322,200,0.3227477576005097,0.26226815581321716,0.26422634720802307,0.8966666666666666,35.344626624995726
prior_draw_16,adaptive,0.16507068845153322,225,0.3252793450797458,0.2482200264930725,0.2502840757369995,0.90344,43.83056966699951
prior_draw_16,adaptive,0.16507068845153322,250,0.32987790643032494,0.23390890657901764,0.23601177334785461,0.91,53.047512292003375
prior_draw_16,adaptive,0.16507068845153322,275,0.333793241504292,0.2234889566898346,0.22556036710739136,0.91448,63.15447720800876
prior_draw_16,adaptive,0.16507068845153322,300,0.3374828581729238,0.21585291624069214,0.21844224631786346,0.9168,74.15464154200163
prior_draw_16,adaptive,0.16507068845153322,325,0.33858100893551324,0.2087155282497406,0.2111218273639679,0.91952,86.13900670800649
prior_draw_16,adaptive,0.16507068845153322,350,0.34108229269138163,0.20286162197589874,0.20506885647773743,0.92264,99.08834945800481
prior_draw_16,adaptive,0.16507068845153322,375,0.3442219483378746,0.19634036719799042,0.19852663576602936,0.9253333333333333,112.85149195800477
prior_draw_16,adaptive,0.16507068845153322,400,0.3461289922086204,0.19020020961761475,0.19255724549293518,0.92744,127.4675179580081
prior_draw_16,adaptive,0.16507068845153322,425,0.3463071759971311,0.18642228841781616,0.18861982226371765,0.92936,143.04078987499815
prior_draw_16,adaptive,0.16507068845153322,450,0.3479735863824018,0.1823151856660843,0.18456335365772247,0.9307733333333333,159.55730754199612
prior_draw_16,adaptive,0.16507068845153322,475,0.3493422267502,0.17877636849880219,0.18104122579097748,0.9321866666666667,176.90890950000903
prior_draw_16,adaptive,0.16507068845153322,500,0.35041074303418734,0.17513124644756317,0.17752133309841156,0.9334133333333333,195.5898390000075
prior_draw_16,adaptive,0.16507068845153322,525,0.35115262832819155,0.17157860100269318,0.17404568195343018,0.9350933333333333,215.08121704199584
prior_draw_16,adaptive,0.16507068845153322,550,0.3520164986095546,0.1693856120109558,0.17117410898208618,0.9369066666666667,235.28955100000894
prior_draw_16,adaptive,0.16507068845153322,575,0.3523585400597355,0.16784369945526123,0.16957737505435944,0.93728,256.35161366700777
prior_draw_16,adaptive,0.16507068845153322,600,0.3530061365025515,0.16603387892246246,0.16794349253177643,0.9378933333333334,278.2385979170067
prior_draw_16,adaptive,0.16507068845153322,625,0.35365409082821403,0.16343674063682556,0.16604119539260864,0.9382133333333333,301.1679994169972
prior_draw_16,adaptive,0.16507068845153322,650,0.353874222349205,0.1615554541349411,0.16406896710395813,0.9392533333333334,324.9387687080016
prior_draw_16,adaptive,0.16507068845153322,675,0.3542507027918357,0.1599295288324356,0.16236340999603271,0.94,349.89443862500775
prior_draw_16,adaptive,0.16507068845153322,700,0.35440368960805,0.15812143683433533,0.16067872941493988,0.9401066666666666,377.0842106670025
prior_draw_16,adaptive,0.16507068845153322,725,0.3548703297474846,0.15639148652553558,0.15916067361831665,0.9409066666666667,403.84975049999775
prior_draw_16,adaptive,0.16507068845153322,750,0.3552668869454686,0.15519151091575623,0.1580171138048172,0.9420266666666667,432.4366079169995
prior_draw_17,fixed,0.36176960757866555,25,0.36176960757866555,0.4456923305988312,0.4497341811656952,0.80592,0.671506083002896
prior_draw_17,fixed,0.36176960757866555,50,0.36176960757866555,0.37707090377807617,0.3812917470932007,0.84152,1.355617583001731
prior_draw_17,fixed,0.36176960757866555,75,0.36176960757866555,0.3376217186450958,0.3414247930049896,0.8603733333333333,2.0354683329933323
prior_draw_17,fixed,0.36176960757866555,100,0.36176960757866555,0.30277708172798157,0.30648693442344666,0.876,2.728766000000178
prior_draw_17,fixed,0.36176960757866555,125,0.36176960757866555,0.2803631126880646,0.2840978503227234,0.88696,3.4379267079930287
prior_draw_17,fixed,0.36176960757866555,150,0.36176960757866555,0.259704053401947,0.26322686672210693,0.8968,4.128796958000748
prior_draw_17,fixed,0.36176960757866555,175,0.36176960757866555,0.24641411006450653,0.2502237558364868,0.902,4.812605957995402
prior_draw_17,fixed,0.36176960757866555,200,0.36176960757866555,0.234628364443779,0.2389594316482544,0.9069866666666667,5.49216266599251
prior_draw_17,fixed,0.36176960757866555,225,0.36176960757866555,0.22462843358516693,0.22870779037475586,0.91208,6.178243999995175
prior_draw_17,fixed,0.36176960757866555,250,0.36176960757866555,0.21546797454357147,0.219279944896698,0.9170933333333333,6.8778180410008645
prior_draw_17,fixed,0.36176960757866555,275,0.36176960757866555,0.20780763030052185,0.21170547604560852,0.9202133333333333,7.588463332998799
prior_draw_17,fixed,0.36176960757866555,300,0.36176960757866555,0.2022511214017868,0.20594650506973267,0.9235466666666666,8.271652665993315
prior_draw_17,fixed,0.36176960757866555,325,0.36176960757866555,0.19714994728565216,0.2003687024116516,0.9254133333333333,8.96735604100104
prior_draw_17,fixed,0.36176960757866555,350,0.36176960757866555,0.19192296266555786,0.19565604627132416,0.9274133333333333,9.655329207991599
prior_draw_17,fixed,0.36176960757866555,375,0.36176960757866555,0.1871839463710785,0.19135087728500366,0.9289333333333334,10.35489679100283
prior_draw_17,fixed,0.36176960757866555,400,0.36176960757866555,0.18349698185920715,0.18806877732276917,0.93048,11.031064665992744
prior_draw_17,fixed,0.36176960757866555,425,0.36176960757866555,0.17981839179992676,0.1843990683555603,0.93128,11.721082374991965
prior_draw_17,fixed,0.36176960757866555,450,0.36176960757866555,0.17627458274364471,0.18073852360248566,0.9329333333333333,12.410918166002375
prior_draw_17,fixed,0.36176960757866555,475,0.36176960757866555,0.17361973226070404,0.177897647023201,0.9340266666666667,13.094184790999861
prior_draw_17,fixed,0.36176960757866555,500,0.36176960757866555,0.17073287069797516,0.175297349691391,0.93488,13.765750291000586
prior_draw_17,fixed,0.36176960757866555,525,0.36176960757866555,0.1682501882314682,0.1728295385837555,0.93552,14.450188249989878
prior_draw_17,fixed,0.36176960757866555,550,0.36176960757866555,0.16575132310390472,0.1703885793685913,0.9369066666666667,15.140638124998077
prior_draw_17,fixed,0.36176960757866555,575,0.36176960757866555,0.16372668743133545,0.16806764900684357,0.9379466666666667,15.815055624989327
prior_draw_17,fixed,0.36176960757866555,600,0.36176960757866555,0.16186383366584778,0.16619127988815308,0.93864,16.50711570799467
prior_draw_17,fixed,0.36176960757866555,625,0.36176960757866555,0.16060680150985718,0.16481554508209229,0.93928,17.195154082990484
prior_draw_17,fixed,0.36176960757866555,650,0.36176960757866555,0.1591818481683731,0.16370579600334167,0.9398666666666666,17.87924637499964
prior_draw_17,fixed,0.36176960757866555,675,0.36176960757866555,0.15737688541412354,0.16238324344158173,0.94072,18.57058733300073
prior_draw_17,fixed,0.36176960757866555,700,0.36176960757866555,0.15630501508712769,0.16135841608047485,0.9412266666666667,19.23589070799062
prior_draw_17,fixed,0.36176960757866555,725,0.36176960757866555,0.15536253154277802,0.15996862947940826,0.94176,19.920497040991904
prior_draw_17,fixed,0.36176960757866555,750,0.36176960757866555,0.15414172410964966,0.15870371460914612,0.9423466666666667,20.596970040991437
prior_draw_17,adaptive,0.36176960757866555,25,0.5053820550376915,0.43206360936164856,0.43621158599853516,0.814,1.2960982080112444
prior_draw_17,adaptive,0.36176960757866555,50,0.6238777738759229,0.34311917424201965,0.34578484296798706,0.8578933333333333,3.520073042003787
prior_draw_17,adaptive,0.36176960757866555,75,0.6601486045830938,0.28992798924446106,0.29274874925613403,0.8822933333333334,6.675886083001387
prior_draw_17,adaptive,0.36176960757866555,100,0.7032680628910046,0.24937556684017181,0.25384601950645447,0.9023733333333334,10.7136371670058
prior_draw_17,adaptive,0.36176960757866555,125,0.7197295072750738,0.2268001288175583,0.23145754635334015,0.9109066666666666,15.631821625007433
prior_draw_17,adaptive,0.36176960757866555,150,0.7303454332751311,0.2104530930519104,0.2146739512681961,0.9182133333333333,21.39116583300347
prior_draw_17,adaptive,0.36176960757866555,175,0.7332767444667309,0.19633233547210693,0.19987186789512634,0.9241333333333334,28.082142583007226
prior_draw_17,adaptive,0.36176960757866555,200,0.7453801472308592,0.1865939348936081,0.1908261924982071,0.92768,35.79309366700181
prior_draw_17,adaptive,0.36176960757866555,225,0.7483046861844369,0.17953017354011536,0.1824532002210617,0.9310933333333333,44.6156586670113
prior_draw_17,adaptive,0.36176960757866555,250,0.7454014279089018,0.17569293081760406,0.17849400639533997,0.9330133333333334,54.074307708011474
prior_draw_17,adaptive,0.36176960757866555,275,0.7474570622762076,0.17056351900100708,0.1734330654144287,0.9359466666666667,64.28035695799917
prior_draw_17,adaptive,0.36176960757866555,300,0.7457842184000619,0.1666959673166275,0.16948296129703522,0.9376,75.57834166700195
prior_draw_17,adaptive,0.36176960757866555,325,0.7456046492905927,0.16281746327877045,0.1659332513809204,0.9397866666666667,88.06486350001069
prior_draw_17,adaptive,0.36176960757866555,350,0.7495603505419933,0.16029177606105804,0.16385778784751892,0.9406933333333334,101.59696904200246
prior_draw_17,adaptive,0.36176960757866555,375,0.7505900574515989,0.15834574401378632,0.1616862267255783,0.9417066666666667,115.83800445801171
prior_draw_17,adaptive,0.36176960757866555,400,0.7467172580130952,0.15700632333755493,0.16024914383888245,0.94224,130.47132437500113
prior_draw_17,adaptive,0.36176960757866555,425,0.7464225878381298,0.15535913407802582,0.1587916761636734,0.9427466666666666,145.87766754200857
prior_draw_17,adaptive,0.36176960757866555,450,0.7437287340659895,0.15357209742069244,0.1575956642627716,0.944,162.28035825000552
prior_draw_17,adaptive,0.36176960757866555,475,0.7440181787332365,0.15297940373420715,0.1572873890399933,0.9443733333333333,180.1961400420114
prior_draw_17,adaptive,0.36176960757866555,500,0.7451191099420451,0.15236319601535797,0.1562991887331009,0.9448266666666667,198.2807643749984
prior_draw_17,adaptive,0.36176960757866555,525,0.7442585431102234,0.1517009139060974,0.15583369135856628,0.9450666666666667,217.0292034580052
prior_draw_17,adaptive,0.36176960757866555,550,0.7438060335054626,0.15152065455913544,0.15562193095684052,0.9458666666666666,236.53956320800353
prior_draw_17,adaptive,0.36176960757866555,575,0.7434743662936096,0.15092860162258148,0.15558500587940216,0.94656,257.1699014580081
prior_draw_17,adaptive,0.36176960757866555,600,0.7435114862392278,0.15102888643741608,0.15575021505355835,0.9466666666666667,278.83017995800765
prior_draw_17,adaptive,0.36176960757866555,625,0.7429622197499083,0.15076768398284912,0.15589724481105804,0.94656,301.75544745801017
prior_draw_17,adaptive,0.36176960757866555,650,0.7404773617330858,0.15044279396533966,0.15519192814826965,0.9468533333333333,325.3750367920002
prior_draw_17,adaptive,0.36176960757866555,675,0.7399830151418704,0.15056250989437103,0.15536640584468842,0.9473333333333334,349.72971725001116
prior_draw_17,adaptive,0.36176960757866555,700,0.7406687823263706,0.15054918825626373,0.15556149184703827,0.94768,375.23592729200027
prior_draw_17,adaptive,0.36176960757866555,725,0.7412228969279498,0.1506892740726471,0.1555938571691513,0.9476266666666666,401.38253720800276
prior_draw_17,adaptive,0.36176960757866555,750,0.7375588330011202,0.15082387626171112,0.15568438172340393,0.9481066666666667,428.78309062500193
prior_draw_18,fixed,0.22704964221064544,25,0.22704964221064544,0.49130353331565857,0.4959549009799957,0.7895733333333333,0.6989352500095265
prior_draw_18,fixed,0.22704964221064544,50,0.22704964221064544,0.4408388137817383,0.44457343220710754,0.80816,1.3727174580126302
prior_draw_18,fixed,0.22704964221064544,75,0.22704964221064544,0.40024757385253906,0.4030608832836151,0.82912,2.052640041001723
prior_draw_18,fixed,0.22704964221064544,100,0.22704964221064544,0.3688215911388397,0.37146759033203125,0.8455733333333333,2.7658355410094373
prior_draw_18,fixed,0.22704964221064544,125,0.22704964221064544,0.3426086902618408,0.34517478942871094,0.86024,3.4501346250035567
prior_draw_18,fixed,0.22704964221064544,150,0.22704964221064544,0.3201363682746887,0.3224013149738312,0.8702133333333333,4.162725416012108
prior_draw_18,fixed,0.22704964221064544,175,0.22704964221064544,0.29984068870544434,0.30149930715560913,0.8801866666666667,4.8683052500127815
prior_draw_18,fixed,0.22704964221064544,200,0.22704964221064544,0.2857343852519989,0.28743645548820496,0.8862933333333334,5.570024791013566
prior_draw_18,fixed,0.22704964221064544,225,0.22704964221064544,0.2742244005203247,0.27626121044158936,0.8915466666666667,6.2852009160124
prior_draw_18,fixed,0.22704964221064544,250,0.22704964221064544,0.26270943880081177,0.26471754908561707,0.89712,6.987643000000389
prior_draw_18,fixed,0.22704964221064544,275,0.22704964221064544,0.25077036023139954,0.25268372893333435,0.9032533333333334,7.71276600001147
prior_draw_18,fixed,0.22704964221064544,300,0.22704964221064544,0.24418866634368896,0.24584585428237915,0.90584,8.399415833002422
prior_draw_18,fixed,0.22704964221064544,325,0.22704964221064544,0.2365543246269226,0.23828619718551636,0.90944,9.133604708011262
prior_draw_18,fixed,0.22704964221064544,350,0.22704964221064544,0.2320229411125183,0.23358437418937683,0.9109066666666666,9.833181833004346
prior_draw_18,fixed,0.22704964221064544,375,0.22704964221064544,0.22598549723625183,0.2274671047925949,0.9133333333333333,10.543129000012414
prior_draw_18,fixed,0.22704964221064544,400,0.22704964221064544,0.22010812163352966,0.2215804159641266,0.91672,11.248186083001201
prior_draw_18,fixed,0.22704964221064544,425,0.22704964221064544,0.21488700807094574,0.21655906736850739,0.91888,11.96762216600473
prior_draw_18,fixed,0.22704964221064544,450,0.22704964221064544,0.2098090797662735,0.2115589827299118,0.9206133333333333,12.673732458002632
prior_draw_18,fixed,0.22704964221064544,475,0.22704964221064544,0.2053905874490738,0.2072782665491104,0.92256,13.375367541011656
prior_draw_18,fixed,0.22704964221064544,500,0.22704964221064544,0.2018423229455948,0.20387427508831024,0.924,14.06584362500871
prior_draw_18,fixed,0.22704964221064544,525,0.22704964221064544,0.19817928969860077,0.20032981038093567,0.92512,14.789116375002777
prior_draw_18,fixed,0.22704964221064544,550,0.22704964221064544,0.1941702663898468,0.1963462233543396,0.9270666666666667,15.493271833009203
prior_draw_18,fixed,0.22704964221064544,575,0.22704964221064544,0.19053010642528534,0.19256901741027832,0.92856,16.203596583000035
prior_draw_18,fixed,0.22704964221064544,600,0.22704964221064544,0.18798492848873138,0.18991948664188385,0.92952,16.886975750006968
prior_draw_18,fixed,0.22704964221064544,625,0.22704964221064544,0.18490596115589142,0.18653161823749542,0.9305866666666667,17.60753208301321
prior_draw_18,fixed,0.22704964221064544,650,0.22704964221064544,0.18228580057621002,0.18392649292945862,0.9318666666666666,18.3271095000091
prior_draw_18,fixed,0.22704964221064544,675,0.22704964221064544,0.18044732511043549,0.18213419616222382,0.9327466666666666,19.00788541600923
prior_draw_18,fixed,0.22704964221064544,700,0.22704964221064544,0.17872364819049835,0.18035359680652618,0.9328,19.72328187500534
prior_draw_18,fixed,0.22704964221064544,725,0.22704964221064544,0.1766185164451599,0.17837929725646973,0.93384,20.40464887500275
prior_draw_18,fixed,0.22704964221064544,750,0.22704964221064544,0.17434802651405334,0.17647723853588104,0.9344,21.12036862500827
prior_draw_18,adaptive,0.22704964221064544,25,0.31204892681290564,0.47522634267807007,0.47940969467163086,0.7946933333333334,1.2988197500089882
prior_draw_18,adaptive,0.22704964221064544,50,0.36770900411020474,0.40701404213905334,0.4103522002696991,0.82856,3.4805999170057476
prior_draw_18,adaptive,0.22704964221064544,75,0.3931416736590501,0.3474992513656616,0.3493712544441223,0.8565066666666666,6.633987083012471
prior_draw_18,adaptive,0.22704964221064544,100,0.4072827038112321,0.3112172484397888,0.31263771653175354,0.8732,10.657762625007308
prior_draw_18,adaptive,0.22704964221064544,125,0.42037960603910735,0.2825579047203064,0.28439077734947205,0.8868,15.517973667010665
prior_draw_18,adaptive,0.22704964221064544,150,0.4307410724910416,0.2619284987449646,0.26349499821662903,0.8962933333333334,21.25662304200523
prior_draw_18,adaptive,0.22704964221064544,175,0.439276619031709,0.2435787171125412,0.2449411004781723,0.9062666666666667,27.903945583006134
prior_draw_18,adaptive,0.22704964221064544,200,0.44866092553367637,0.22987963259220123,0.2313217669725418,0.91096,35.6629707920074
prior_draw_18,adaptive,0.22704964221064544,225,0.4506704568617769,0.21878594160079956,0.22015473246574402,0.91632,44.49330225000449
prior_draw_18,adaptive,0.22704964221064544,250,0.4542713140877382,0.20930983126163483,0.21115028858184814,0.91952,54.36890845801099
prior_draw_18,adaptive,0.22704964221064544,275,0.45515886291978125,0.20114850997924805,0.20329822599887848,0.9225066666666667,65.1778207919997
prior_draw_18,adaptive,0.22704964221064544,300,0.45953464813063755,0.19329054653644562,0.19588394463062286,0.92544,77.63792837501387
prior_draw_18,adaptive,0.22704964221064544,325,0.4638489079186296,0.18782950937747955,0.19026552140712738,0.92792,90.80288829200435
prior_draw_18,adaptive,0.22704964221064544,350,0.4651069630357,0.18275991082191467,0.18538020551204681,0.9302933333333333,103.88429300001008
prior_draw_18,adaptive,0.22704964221064544,375,0.4671590511445317,0.17796841263771057,0.18065288662910461,0.9324,118.07991916700848
prior_draw_18,adaptive,0.22704964221064544,400,0.46903757654303935,0.17405608296394348,0.1763751357793808,0.93424,133.19120166701032
prior_draw_18,adaptive,0.22704964221064544,425,0.4699390099106839,0.17002083361148834,0.17186595499515533,0.93552,149.39475862499967
prior_draw_18,adaptive,0.22704964221064544,450,0.4719230752412941,0.1668483316898346,0.16933895647525787,0.9373866666666667,166.31528408300073
prior_draw_18,adaptive,0.22704964221064544,475,0.47287334892001814,0.1638287752866745,0.166449174284935,0.9377333333333333,184.23918600000616
prior_draw_18,adaptive,0.22704964221064544,500,0.47466682363055385,0.16246779263019562,0.16492965817451477,0.9383733333333333,203.23600104200887
prior_draw_18,adaptive,0.22704964221064544,525,0.47648046320277304,0.15992838144302368,0.1624835729598999,0.9400266666666667,223.54530875000637
prior_draw_18,adaptive,0.22704964221064544,550,0.4778247479743313,0.15742841362953186,0.16026102006435394,0.94072,244.85956008300127
prior_draw_18,adaptive,0.22704964221064544,575,0.4786413922259035,0.15569603443145752,0.15868639945983887,0.9417066666666667,266.9634190830111
prior_draw_18,adaptive,0.22704964221064544,600,0.4806163409504438,0.15341812372207642,0.15637531876564026,0.9423466666666667,289.75106425001286
prior_draw_18,adaptive,0.22704964221064544,625,0.48125697722627,0.15187591314315796,0.15543587505817413,0.9425333333333333,313.0079140000016
prior_draw_18,adaptive,0.22704964221064544,650,0.48151657764737615,0.1504068821668625,0.1540963351726532,0.9438933333333334,337.42297487500764
prior_draw_18,adaptive,0.22704964221064544,675,0.4818412700573241,0.14988534152507782,0.15358971059322357,0.94376,362.90450812500785
prior_draw_18,adaptive,0.22704964221064544,700,0.48277507945997994,0.1488661766052246,0.15261328220367432,0.9441866666666666,388.7322176250018
prior_draw_18,adaptive,0.22704964221064544,725,0.48346094039272264,0.14790768921375275,0.15175393223762512,0.9449333333333333,415.61817754201184
prior_draw_18,adaptive,0.22704964221064544,750,0.48417525133975686,0.14740857481956482,0.15122902393341064,0.9449866666666666,443.6070964170067
prior_draw_19,fixed,0.17479494764372833,25,0.17479494764372833,0.5151453018188477,0.5174233913421631,0.7841066666666666,0.6857611249870388
prior_draw_19,fixed,0.17479494764372833,50,0.17479494764372833,0.4610300064086914,0.464145302772522,0.8018933333333333,1.3636919999989914
prior_draw_19,fixed,0.17479494764372833,75,0.17479494764372833,0.4278024733066559,0.4311756491661072,0.8166666666666667,2.0387752919923514
prior_draw_19,fixed,0.17479494764372833,100,0.17479494764372833,0.3968487083911896,0.399873286485672,0.83272,2.726077957995585
prior_draw_19,fixed,0.17479494764372833,125,0.17479494764372833,0.37266722321510315,0.3752225637435913,0.8444533333333333,3.4363484579953365
prior_draw_19,fixed,0.17479494764372833,150,0.17479494764372833,0.34922319650650024,0.351270467042923,0.85792,4.197377082993626
prior_draw_19,fixed,0.17479494764372833,175,0.17479494764372833,0.3339444398880005,0.3359863758087158,0.8634133333333334,4.942157582991058
prior_draw_19,fixed,0.17479494764372833,200,0.17479494764372833,0.3186139464378357,0.32042452692985535,0.8704,5.680406499988749
prior_draw_19,fixed,0.17479494764372833,225,0.17479494764372833,0.3061756193637848,0.3079289197921753,0.8765866666666666,6.396554624996497
prior_draw_19,fixed,0.17479494764372833,250,0.17479494764372833,0.29394620656967163,0.29546257853507996,0.8832,7.148652416988625
prior_draw_19,fixed,0.17479494764372833,275,0.17479494764372833,0.28156378865242004,0.28297552466392517,0.8894133333333333,7.878362167000887
prior_draw_19,fixed,0.17479494764372833,300,0.17479494764372833,0.2731059789657593,0.27457094192504883,0.89352,8.577386832999764
prior_draw_19,fixed,0.17479494764372833,325,0.17479494764372833,0.2652532160282135,0.26681557297706604,0.89792,9.29677062499104
prior_draw_19,fixed,0.17479494764372833,350,0.17479494764372833,0.25680673122406006,0.25837674736976624,0.90096,10.047219082989614
prior_draw_19,fixed,0.17479494764372833,375,0.17479494764372833,0.2512750029563904,0.25282686948776245,0.9034933333333334,10.779461999991327
prior_draw_19,fixed,0.17479494764372833,400,0.17479494764372833,0.24458706378936768,0.24629679322242737,0.9057333333333333,11.523357792000752
prior_draw_19,fixed,0.17479494764372833,425,0.17479494764372833,0.23804984986782074,0.23967422544956207,0.90864,12.277326208000886
prior_draw_19,fixed,0.17479494764372833,450,0.17479494764372833,0.23336729407310486,0.23500770330429077,0.9107733333333333,13.018379624991212
prior_draw_19,fixed,0.17479494764372833,475,0.17479494764372833,0.2279273420572281,0.22958797216415405,0.91336,13.764458124991506
prior_draw_19,fixed,0.17479494764372833,500,0.17479494764372833,0.22336989641189575,0.22531546652317047,0.9150933333333333,14.5004316669947
prior_draw_19,fixed,0.17479494764372833,525,0.17479494764372833,0.2189139574766159,0.2209276258945465,0.9168,15.235438541989424
prior_draw_19,fixed,0.17479494764372833,550,0.17479494764372833,0.214560866355896,0.21679037809371948,0.9184533333333333,15.987148791988147
prior_draw_19,fixed,0.17479494764372833,575,0.17479494764372833,0.2105032354593277,0.21281059086322784,0.9203466666666666,16.740196082988405
prior_draw_19,fixed,0.17479494764372833,600,0.17479494764372833,0.20719678699970245,0.20942281186580658,0.92176,17.477290707989596
prior_draw_19,fixed,0.17479494764372833,625,0.17479494764372833,0.204260915517807,0.2065040022134781,0.9230933333333333,18.22755979199428
prior_draw_19,fixed,0.17479494764372833,650,0.17479494764372833,0.20158497989177704,0.20380166172981262,0.92408,18.948786374996416
prior_draw_19,fixed,0.17479494764372833,675,0.17479494764372833,0.19931823015213013,0.20139198005199432,0.9246133333333333,19.63185591698857
prior_draw_19,fixed,0.17479494764372833,700,0.17479494764372833,0.19621479511260986,0.1981429010629654,0.9262666666666667,20.354614041993045
prior_draw_19,fixed,0.17479494764372833,725,0.17479494764372833,0.1939081996679306,0.19601444900035858,0.92704,21.069462332990952
prior_draw_19,fixed,0.17479494764372833,750,0.17479494764372833,0.19115737080574036,0.19326697289943695,0.9282133333333333,21.755370582992327
prior_draw_19,adaptive,0.17479494764372833,25,0.2441515960197897,0.49727094173431396,0.5004010200500488,0.7905333333333333,1.2613957919966197
prior_draw_19,adaptive,0.17479494764372833,50,0.2692613078027101,0.43300485610961914,0.43551114201545715,0.8160533333333333,3.4340452079923125
prior_draw_19,adaptive,0.17479494764372833,75,0.2800689751368717,0.3883143961429596,0.38963770866394043,0.8385866666666667,6.505926166995778
prior_draw_19,adaptive,0.17479494764372833,100,0.3046144781126022,0.3506566286087036,0.3514832556247711,0.8562133333333334,10.441013541989378
prior_draw_19,adaptive,0.17479494764372833,125,0.3157920181931762,0.3188704550266266,0.31998389959335327,0.8718666666666667,15.283769207992009
prior_draw_19,adaptive,0.17479494764372833,150,0.32618464195983193,0.291465699672699,0.29282066226005554,0.88408,20.969872624991694
prior_draw_19,adaptive,0.17479494764372833,175,0.3372634301079043,0.27045196294784546,0.271999329328537,0.89488,27.70664195799327
prior_draw_19,adaptive,0.17479494764372833,200,0.3429484496924253,0.25702354311943054,0.2587471902370453,0.90016,35.4629554580024
prior_draw_19,adaptive,0.17479494764372833,225,0.3487396299014541,0.2408313751220703,0.2425726056098938,0.9077066666666667,43.94065429198963
prior_draw_19,adaptive,0.17479494764372833,250,0.35339283894997947,0.22945620119571686,0.2317257821559906,0.9121866666666667,53.50777204199403
prior_draw_19,adaptive,0.17479494764372833,275,0.35542783193648747,0.22140051424503326,0.22305989265441895,0.91584,63.80585495800187
prior_draw_19,adaptive,0.17479494764372833,300,0.35941559441878157,0.21283729374408722,0.214572474360466,0.9193066666666667,74.7359612500004
prior_draw_19,adaptive,0.17479494764372833,325,0.3610141487907209,0.2049059420824051,0.20643870532512665,0.92232,86.69082920798974
prior_draw_19,adaptive,0.17479494764372833,350,0.36343243343507686,0.19863711297512054,0.1998818963766098,0.9252533333333334,99.82768512499752
prior_draw_19,adaptive,0.17479494764372833,375,0.3645104489271442,0.1937042474746704,0.19498653709888458,0.9270133333333334,113.97936070799187
prior_draw_19,adaptive,0.17479494764372833,400,0.36724352042974184,0.18689383566379547,0.1881197988986969,0.9297866666666667,129.40640924999025
prior_draw_19,adaptive,0.17479494764372833,425,0.3682415812600048,0.18251854181289673,0.18345481157302856,0.9313866666666667,145.31877608298964
prior_draw_19,adaptive,0.17479494764372833,450,0.3694486425352074,0.1787796914577484,0.17990119755268097,0.932,162.2529707079957
prior_draw_19,adaptive,0.17479494764372833,475,0.3695541577676268,0.1761060506105423,0.1773122102022171,0.93264,179.72590387499076
prior_draw_19,adaptive,0.17479494764372833,500,0.3704741266830104,0.1736902892589569,0.17467783391475677,0.9340533333333333,198.24915595799393
prior_draw_19,adaptive,0.17479494764372833,525,0.3712572158592937,0.17106741666793823,0.17245715856552124,0.9348,217.97687499999302
prior_draw_19,adaptive,0.17479494764372833,550,0.37175448443202797,0.1692514419555664,0.17061248421669006,0.9352533333333334,238.77335612499155
prior_draw_19,adaptive,0.17479494764372833,575,0.37256581710788783,0.16600938141345978,0.16739687323570251,0.93712,260.9205355000013
prior_draw_19,adaptive,0.17479494764372833,600,0.3730156039918172,0.16436880826950073,0.16533029079437256,0.9379466666666667,284.0433879579941
prior_draw_19,adaptive,0.17479494764372833,625,0.3740287613066511,0.16231104731559753,0.16341617703437805,0.9382133333333333,308.0569387079886
prior_draw_19,adaptive,0.17479494764372833,650,0.3750801040098915,0.16011549532413483,0.16162316501140594,0.9394666666666667,332.99794920800196
prior_draw_19,adaptive,0.17479494764372833,675,0.3748403986272468,0.15857939422130585,0.15989698469638824,0.9406133333333333,359.2667883749964
prior_draw_19,adaptive,0.17479494764372833,700,0.37552927117345875,0.1568770408630371,0.15826323628425598,0.9419466666666667,386.58405516699713
prior_draw_19,adaptive,0.17479494764372833,725,0.37588615132365916,0.15500544011592865,0.1561875194311142,0.9424266666666666,414.42265254199447
prior_draw_19,adaptive,0.17479494764372833,750,0.375737032268127,0.1539517492055893,0.15505972504615784,0.94288,443.2875931669987
prior_median,fixed,0.15491933384829668,25,0.15491933384829668,0.5272136330604553,0.5291295051574707,0.7813866666666667,0.6981965419981861
prior_median,fixed,0.15491933384829668,50,0.15491933384829668,0.4684063494205475,0.47089317440986633,0.8007733333333333,1.3606672500027344
prior_median,fixed,0.15491933384829668,75,0.15491933384829668,0.4357677698135376,0.4382135272026062,0.81296,2.0241192919929745
